source_class_uri,target_class_uri,semantic_relation,similarity_score,justification
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Nyriss,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Nyriss,equivalent,0.6841195,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/House_Baliss,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/House_Baliss,equivalent,0.66382056,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Operative,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Operative,equivalent,0.679371,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Azamin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Azamin,equivalent,0.67959297,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kashyyyk/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kashyyyk,equivalent,0.6163823,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bengel_Morr,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bengel_Morr,equivalent,0.6608919,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Republic_Strategic_Information_Service,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Strategic_Information_Service,equivalent,0.6838865,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jedi_historian,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_historian,equivalent,0.6911343,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Slave_Leia_costume,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dancer%27s_Outfit,equivalent,0.53495544,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kamlin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kamlin,equivalent,0.66384625,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Ikoral,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Ikoral,equivalent,0.6816348,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vandar_Tokare,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vandar_Tokare,equivalent,0.6715121,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tulak_Hord,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tulak_Hord,equivalent,0.6661969,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Redok_Harvast,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Redok_Harvast,equivalent,0.66007286,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kelborn,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kelborn,equivalent,0.65659356,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Adraas,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Adraas,equivalent,0.6656808,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Great_Sith_War,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Great_Sith_War,equivalent,0.69222116,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bex_Kolos,N/A,N/A,0.0,"LLM failed to parse response. Raw: Here's the JSON response:

[
  {
    ""source_class_uri"": http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bex_Kolos,
    ""target_class_uri"": http://dbkwik.webdatacommons.org/swtor.wikia.co"
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mennaus,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mennaus,equivalent,0.6626055,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wentell_Pron,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Wentell_Pron,equivalent,0.66103727,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Samara_Mindak,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Samara_Mindak,equivalent,0.66188425,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/3951_BBY,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lost_Jedi,equivalent,0.51,"The label 'Lost Jedi' in the context of Star Wars: The Old Republic has a semantic fit with the source class '3951 bby', which is also related to the Lost Jedi era in Star Wars lore. Although Warr'an and Starstorm One are close in terms of numerical similarity, the meaning of 'Lost Jedi' aligns more closely with the context of the source class."
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cariaga_Sin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cariaga_Sin,equivalent,0.66724694,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kyramud-type_battleship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kyramud-type_battleship,equivalent,0.6835233,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gorlan_Palladane,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gorlan_Palladane,equivalent,0.6560905,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jonkan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jonkan,equivalent,0.66251564,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Houk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Houk,equivalent,0.66223645,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jev_Sunrider,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jev_Sunrider,equivalent,0.6695089,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corellia,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Corellia,equivalent,0.66145885,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deris_Panteer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sir_Deris_Panteer,equivalent,0.64885193,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Citadel_Station,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Citadel_Station,equivalent,0.6769406,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Republic_Navy,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Navy,equivalent,0.69051963,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Esh-kha,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Esh-kha,equivalent,0.6599493,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sam_Saddek,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sam_Saddek,equivalent,0.6557061,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Skavak,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Skavak,equivalent,0.667432,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Skotia,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Skotia,equivalent,0.6858533,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cala_Brin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cala_Brin,equivalent,0.65418285,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vaylin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vaylin,equivalent,0.66234547,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vehement_Sword,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vehement_Sword,equivalent,0.67307764,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Double-bladed_lightsaber,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Double-bladed_lightsaber,equivalent,0.68105495,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Palla_Mazlin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Palla_Mazlin,equivalent,0.6568536,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Acaadi,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Acaadi,equivalent,0.66016054,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Arctis,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Arctis,equivalent,0.68393993,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Capture_of_Darth_Revan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Capture_of_Darth_Revan,equivalent,0.691668,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jorak_Uln,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jorak_Uln,equivalent,0.66350305,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Crado,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Crado,equivalent,0.669265,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Warr%27an,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Warr%27an,equivalent,0.66661924,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Isric,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Isric,equivalent,0.66513056,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Muheeda,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Muheeda,equivalent,0.66703993,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Sith_emissary,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Sith_emissary,equivalent,0.6883499,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/capital,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/capital,equivalent,0.6656007,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Telekinesis,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Telekinesis,equivalent,0.664481,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orgus_Din,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Orgus_Din,equivalent,0.6642937,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Upper_City_Cantina,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Upper_City_Cantina,equivalent,0.6718364,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Koros_Spaceworks_interceptor,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Koros_Spaceworks_interceptor,equivalent,0.68249375,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Handa,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Handa,equivalent,0.66370726,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Novar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Novar,equivalent,0.66651094,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eckard_Lokin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Eckard_Lokin,equivalent,0.66283715,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chemilizard,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Chemilizard,equivalent,0.6658631,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jos_Beroya,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jos_Beroya,equivalent,0.65779763,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/GSS-3_Mangler,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/GSS-3_Mangler,equivalent,0.6761146,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dao_Stryver,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dao_Stryver,equivalent,0.6722841,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth,equivalent,0.67929214,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battle_of_the_Archenar_asteroid_field,N/A,N/A,0.0,"LLM failed to parse response. Raw: Based on the provided source class and candidate target classes, I recommend the following best semantic match:

[
{
""source_class_uri"": http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ba"
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Selven,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Selven,equivalent,0.65869695,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ona_Querit,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ona_Querit,equivalent,0.6550305,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Cathar_Jedi_(Telekinesis),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Cathar_Jedi_(Telekinesis),equivalent,0.69028705,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mira_(Mirialan),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mira_(Mirialan),equivalent,0.6755308,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dreeson_(general),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/General_Dreeson,equivalent,0.6517887,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bothan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bothan,equivalent,0.6663165,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gezda,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gezda,equivalent,0.6649598,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/hyperdrive,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/hyperdrive,equivalent,0.6725747,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dark_Jedi,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dark_Jedi,equivalent,0.68971634,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Farn,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Farn,equivalent,0.6678697,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Strayen,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Strayen,equivalent,0.6624288,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Casus_Sandral,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Casus_Sandral,equivalent,0.6660852,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Barel_Ovair,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Barel_Ovair,equivalent,0.66511554,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mother_(Rakatan_entity),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mother,equivalent,0.62817377,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vort_Norman,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vort_Norman,equivalent,0.66769814,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hetton,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hetton,equivalent,0.66361666,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Red-robed_Dark_Jedi,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Red-robed_Dark_Jedi,equivalent,0.69006395,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tion_Hegemony,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Modern_Tion_Hegemony,equivalent,0.6209316,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/commanders,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/commanders,equivalent,0.67676437,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bolraida,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bolraida,equivalent,0.66530323,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vyn_Asara,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vyn_Asara,equivalent,0.6730456,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clan_Beroya,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Clan_Beroya,equivalent,0.6707945,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Senya_Tirall,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Senya_Tirall,equivalent,0.6651688,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tomb_of_Tulak_Hord,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tomb_of_Tulak_Hord,equivalent,0.67338854,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/length,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/length,equivalent,0.6628509,Match based on Embeddings
